ECG Amplitude,PPG Amplitude
0.3313739968950553,0.7408983738148366
0.28800596349756613,0.8884102920812706
0.2633408256221781,0.7349935653799781
0.2614050317866866,0.7266513837508456
0.28140053068658366,0.7547693965557642
0.31780647336045453,0.6473753721918503
0.3618861006145244,0.7643020741607578
0.40415551368011926,0.5965668072316417
0.4369607312691445,0.6564450850733895
0.45624441060612464,0.6942848511983427
0.4619525008255113,0.6511198577089815
0.457150479166341,0.7209881400233951
0.44643610162495695,0.6127192683126081
0.434382076360492,0.6049668901952415
0.424510425795134,0.5571509159757263
0.4189263576100032,0.7515219981550493
0.4184867785219577,0.6826033513366575
0.42330248060060294,0.5918737552940945
0.4333469240484181,0.485970937021442
0.44889683987191054,0.575153821574868
0.4705472539539982,0.6303650602262526
0.49873697683752893,0.40429213034045747
0.5330303265786012,0.5532973903245832
0.5715858220696797,0.5021908771632981
0.6111431358528001,0.3632108495450414
0.6475784082934116,0.5085996075591491
0.6768079869624326,0.5821791281524993
0.6956827483191744,0.622088546577037
0.7025865547889592,0.5137154520686594
0.697682153759863,0.30561373022697175
0.6829087052890969,0.441632104430669
0.6617869218672384,0.3886981092653339
0.6389580566506022,0.4514407475902424
0.6193733085797872,0.4482055174059082
0.6071956166848509,0.39259110487257665
0.6046454099514624,0.23717245801324247
0.6111005447480014,0.24366220702923272
0.6227643919505912,0.4232983030597161
0.6331796002684033,0.30976209003064964
0.6347076862865428,0.4554240753117166
0.6207308002229126,0.3855888660777944
0.5878890126491813,0.2362681044996277
0.5374717665697757,0.2796821275147368
0.47535432535278443,0.2640603369476415
0.41046429251903804,0.3402391315929948
0.35232816631403674,0.40055687905044435
0.30855469093817967,0.1284249524111129
0.28311388567917206,0.2468110777496868
0.2759900352598259,0.2403186852282103
0.2842732224120086,0.26453749478271305
0.3041207234540525,0.28514644033527714
0.332541276195804,0.23826572981826302
0.3680187913816918,0.24728568474287002
0.4097184672009869,0.30248364270099176
0.4559687173697856,0.2520616781939558
0.5031736116092845,0.2177241533715068
0.5459454771854224,0.14842344170995417
0.578404919137407,0.12621757361171929
0.5959279207675382,0.21526859721663846
0.5964851670538289,0.17072489494991114
0.5810275979698598,0.35995190696549056
0.5528510589111313,0.12083330555353933
0.5163000448853405,0.1617493036039298
0.4754077843594944,0.07988579996765816
0.4330420878311245,0.17433666940992673
0.39085373486898733,0.1744065591004577
0.3499401721129737,0.06766515587246032
0.3118190848845368,0.052282427793623694
0.2791671734520965,0.2001975453172718
0.2558481978633621,0.08318052833290483
0.24604138579482104,0.13957314672067825
0.25275270010716133,0.2755262943811467
0.27643452989633055,0.151873111564955
0.3144955673562767,0.1781706965798589
0.3619843993747668,0.11902767083490777
0.4129980396796368,0.14371050762697737
0.46200222585536754,-0.3592899852629521
0.5045343466095711,-0.21967579666987544
0.5373550605998625,-0.2825248525490536
0.5584669939202442,-0.26072798735035074
0.5673288907930891,-0.20980492947501156
0.5652612988226134,-0.22277563212998056
0.5557203641696864,-0.31827378765604425
0.5439742694811134,-0.32840834491452564
0.5358876444397918,-0.2105271748367756
0.536003838984308,-0.2967471577101495
0.5456417715793864,-0.3222100454975056
0.5619234930609429,-0.22919191088359575
0.578352092263936,-0.336383828591067
0.586890033264094,-0.23448998066288404
0.5807818692319232,-0.28211733188931404
0.5570133278275866,-0.25499403824664874
0.5174939564185255,-0.2657470862428695
0.46863354924882217,-0.35097927223675524
0.4195903343075298,-0.34763961097491425
0.3798315323072998,-0.2624940591208418
0.35674073696082875,-0.3217041568283648
0.3539416051037033,-0.3577913118386386
0.37079813654543436,-0.39089231949585007
0.4031383640979872,-0.36896002097682723
0.4447640635832478,-0.32696221704020123
0.4890680363101769,-0.36857150431772956
0.5302213022933605,-0.3928922647550867
0.5637524061307189,-0.2337623400696003
0.5866701495009304,-0.3564110774189297
0.597410643124053,-0.23260422747827592
0.5957898133925701,-0.2613834279320801
0.5829525288918223,-0.2632761506456631
0.5612146530217303,-0.2563953704586194
0.533728384373907,-0.3011754683253594
0.5039637691365477,-0.3092109220174149
0.4750531016511794,-0.38765924463414836
0.4491567608283322,-0.36891172933742344
0.4271508348910513,-0.34194645880321056
0.40890645912346235,-0.39666195159944323
0.3941106787843509,-0.3447652331464882
0.38317221887650066,-0.3207473371822987
0.37761634687803836,-0.40290122741401035
0.3796363779268602,-0.3659667714958861
0.3909507407654762,-0.37404271256952676
0.41152898039087327,-0.33020191454742953
0.4388981615481041,-0.25110744409288904
0.46851874898496015,-0.3680031983521978
0.49517392479487277,-0.2543949110208004
0.514742612975117,-0.2873734504812089
0.5255054098747219,-0.26667011561161824
0.528405340725087,-0.26844771966021225
0.5262493690343183,-0.5504398364174525
0.5223207621393151,-0.269236560775445
0.5190120433390515,-0.4383756889781795
0.5169355676941683,-0.3825259999662537
0.5147688950363571,-0.3698264292078342
0.5099124267896835,-0.323154906918133
0.4997521981014098,-0.37659907331072606
0.4829877089004161,-0.3613495430943512
0.460398433116738,-0.1559169096524893
0.43472227526538887,-0.3240806733025525
0.40978460064961564,-0.41051398912809306
0.3893294860876062,-0.3592192780779803
0.37604132815460656,-0.41893857142598984
0.37106767999453616,-0.29327785929149164
0.3740836286803121,-0.405567325056953
0.38370432418798095,-0.3093629113305386
0.39796728192639064,-0.500107095536708
0.4146991036082762,-0.4278035715060092
0.43177087649321366,-0.4160316698759437
0.44738323461624196,-0.34866444343722314
0.46048340517534725,-0.3801356244328383
0.4712204627979376,-0.40023171594882995
0.48116186777942005,-0.321862217053394
0.49299369320569053,-0.3397304834830584
0.5096289220404828,-0.49816375606003976
0.5329481372961177,-0.4525417418886526
0.5626653051724948,-0.3952251847243829
0.5959066177611876,-0.32240757506018963
0.6278713394559114,-0.34819315402863316
0.6534270072523498,-0.41415714620494065
0.6689610755849166,-0.36489027645436134
0.6736309894332528,-0.2906243081520839
0.6694638631027193,-0.3315149577220276
0.6603610880251254,-0.4333404311341503
0.6505853677241604,-0.30893406138061663
0.6434670592807373,-0.2782049404767588
0.640837355308858,-0.2885441405986317
0.6432578284203558,-0.36967522606653225
0.6507479276242223,-0.47973864593970894
0.6636166839483963,-0.4396070812233437
0.6831132677163589,-0.3939930617163103
0.7117100166145107,-0.49753759179095614
0.7528859542520357,-0.40090683454323905
0.8103957924124192,-0.3238890736287282
0.8871741676797436,-0.26590443852882206
0.9841317128039505,-0.35805079401623696
1.0991367181040692,-0.3985945562038339
1.226473317074093,-0.3865077764250648
1.3569864943370669,-0.3785406989948657
1.4789629843926229,-0.4076637769869214
1.5796545550404928,-0.4672000197566653
1.6472663155794316,-0.3129830603335805
1.6731149520683926,-0.16945942578206757
1.6534860354796113,-0.22116106782306694
1.5906572222126836,-0.5323564588272358
1.4927540862014022,-0.32660019099884907
1.3724532317436122,-0.38595297333633544
1.244805289018762,-0.4117066009152451
1.1245607532448725,-0.3415027764990052
1.0234697967674353,-0.3805428765393985
0.9481439828066192,-0.3567342292873899
0.8990789807634222,-0.2908666733209583
0.8711928378572298,-0.3088355438116784
0.8557632049217301,-0.32041628455971527
0.8431599439384724,-0.3682791247551088
0.8255140654316437,-0.42065867681516605
0.798563669414618,-0.2817928516663299
0.7622952990866754,-0.38905819652846163
0.7204333272342166,-0.3361102933407956
0.6791073721791999,-0.5352919146203732
0.6450938391325135,-0.34119184574311767
0.6240035848582359,-0.44105318756575684
0.6187954488928847,-0.4031349601970568
0.6289903136978373,-0.47351945512845217
0.6508019700245276,-0.36024618931382874
0.678073256986724,-0.3459015085372688
0.7036074574834295,-0.4000988984506733
0.7204537695982838,-0.5424894184219441
0.7229457603809455,-0.38239385403361
0.7075436637140857,-0.3209758538047799
0.6735529846566007,-0.4208890276981167
0.623606631508852,-0.4540392782563476
0.56363474898358,-0.42794583961524696
0.5020870630038743,-0.2833778307680045
0.4484094591609574,-0.5272766628990045
0.41107298798287295,-0.41025452943762425
0.395640055388472,-0.5079829668154618
0.40332592627502184,-0.3632341811229659
0.4303724072318592,-0.45232222125034105
0.4685018724077554,-0.4151816831936952
0.5067039588522643,-0.45238318619977896
0.5342901448269124,-0.404429849425007
0.5444978987450534,-0.44725035871393887
0.537413364382421,-0.4035391960277513
0.5210376545829791,-0.47406002595594793
0.5098999889993556,-0.44172312590246765
0.5213959103574071,-0.49108531297692587
0.5707053319907401,-0.25965764817750275
0.6655711904890387,-0.44517820973054184
0.8023714048797415,-0.43215714348082085
0.9647947703244861,-0.4560637172294468
1.1259949494811932,-0.4642465316520046
1.254289953599739,-0.5317709459414244
1.3212548811217923,-0.39317082876245746
1.3096845715695398,-0.4572206725230877
1.2183574046766512,-0.4193779639195238
1.0617892669402453,-0.5197814253204738
0.8656220426077986,-0.44003283735160176
0.6600101853008334,-0.6007809306915773
0.47334167537907734,-0.46901395385853195
0.32760027857341256,-0.6190957170910989
0.23572088170077465,-0.582084933411822
0.20076465169953805,-0.4419320085658132
0.21658686924346504,-0.4604772057177863
0.26978317857189926,-0.42176114219452066
0.34280064439441227,-0.40961320183672456
0.4178327853020637,-0.28493050635246314
0.48058181620987706,-0.4762719449268389
0.5227574683504475,-0.477849330534621
0.5426468242227378,-0.48777396417636165
0.5439242331688052,-0.45703686381528125
0.5334847190975007,-0.4403612681041911
0.5191738401618886,-0.36897314685588223
0.507976538685177,-0.5077654286473612
0.5048182265229875,-0.3835494528167153
0.5118567772001648,-0.5093143968336901
0.5281288030284548,-0.4421925602969452
0.5496202073944239,-0.37493230670088007
0.5700115881526712,-0.41567681247763083
0.5822479116560433,-0.4154420572300422
0.5806951595978774,-0.5405891094537576
0.5632082861385516,-0.6087493099965525
0.5322440670609974,-0.4794618327299021
0.4944146991281171,-0.4962549364056867
0.4585320794481341,-0.6227303113957494
0.43287670009044366,-0.5459725983097536
0.42274593678175587,-0.5055795223630938
0.4291622236295193,-0.5621179939813702
0.4490805094990651,-0.453543544613818
0.47678609554610685,-0.48374508464284827
0.5057425091366106,-0.4921559522567207
0.5301701310520044,-0.45955300488721157
0.5460273392810354,-0.47817403236535566
0.5514542853042274,-0.49773210352702685
0.5468467869413374,-0.4729184461347803
0.5346601230401135,-0.5223262392276614
0.5190425175167674,-0.536382196002633
0.5054356707246115,-0.4389825612825809
0.5001679121867006,-0.3810561917706025
0.5098599447856307,-0.527649826567508
0.5404215260137974,-0.5470616640407268
0.5956368903325091,-0.5783875208862204
0.6756715799740212,-0.4895155659038242
0.7760896251908213,-0.6512241665464884
0.8879890358467429,-0.4955438585575862
0.9995327301962199,-0.5213864072647393
1.0985573984185595,-0.43912209762104804
1.1754234625299973,-0.5496418953975128
1.2251416259680374,-0.5716808962087498
1.2481134778034826,-0.44821343242005
1.249378124072472,-0.5377362006262683
1.2368138593769566,-0.4691352025948581
1.2190398942936826,-0.6888992967064083
1.2036654675670029,-0.5419947397175288
1.1961852421162598,-0.5201408736727683
1.1994997484804326,-0.5550616212734274
1.213901628383083,-0.4386886288615015
1.2374031326387618,-0.514335038897952
1.266394471549851,-0.48152177225202525
1.2966618673261205,-0.5864472824107285
1.3246473163182388,-0.38613821257851894
1.3485835728210764,-0.6575279893017294
1.3690233201011621,-0.5519613226042477
1.3884715035479256,-0.4450165897961741
1.4102560981661338,-0.4983016133464511
1.4371488586995276,-0.3833330433498516
1.4703129949637264,-0.4703608451939167
1.5089151045670826,-0.4905296006108857
1.55043079793594,-0.5271465065372435
1.59150347403125,-0.45322549833566206
1.6291588985829502,-0.46550881136410366
1.6620616778023614,-0.4388599534590481
1.6913127559754055,-0.5925700255168493
1.7202967406938188,-0.5340856970470714
1.7534857681114877,-0.3582267546948574
1.79467257039905,-0.32371244827866513
1.8454289738324474,-0.3887829696573449
1.9044752356497743,-0.5637414115410797
1.9681863478690254,-0.46415113692172755
2.031898466079844,-0.3836909965616563
2.0913278856839175,-0.4306529287588302
2.143483189062602,-0.47747992390970306
2.1868597414107596,-0.566716305295021
2.2211539129734197,-0.3758891947567038
2.246921585120174,-0.20473747132568304
2.2654229783043927,-0.24764202650112696
2.278533423136152,-0.4221234714026127
2.2884238038220768,-0.20432792101271904
2.296889760628263,-0.2269421136161087
2.304536743309513,-0.283540838881102
2.3102306237371115,-0.22619901624892677
2.311179700896814,-0.23725842602638714
2.3037440053561524,-0.2531280492980235
2.2847228829557737,2.7155769913312726
2.2526622924893953,2.6288779000550537
2.2087435758587057,2.547892171035358
2.157002943329932,2.674571514198889
2.1038425977732738,2.499706349497252
2.0569139399592373,2.708044277412523
2.0235345367200273,2.603281746540448
2.0089785250271603,2.680293854640182
2.0151528192830925,2.6592727430423566
2.0400753821792708,2.8162546405924056
2.0782331842154314,2.7987795682211845
2.121625809686436,2.849373626539459
2.161228886729324,2.839741316827246
2.188595157900937,2.925585746695446
2.1972543528125428,2.9296041939124766
2.183583409224249,2.986541674778625
2.1470093277266944,3.0837191832570174
2.089688863786156,3.166214767150523
2.0159570828396043,3.1908127378872253
1.9317426970510547,3.3520006068522052
1.8439493066841934,3.58591560297605
1.7597127322854935,3.677578685518129
1.685511029044985,3.7623052200950964
1.6262225303738753,3.940846129772752
1.5843378016394372,4.151779741543684
1.5596081682367358,1.4449313863418378
1.549355738469069,1.43564368511705
1.5494140632682374,1.4390046174116244
1.5553476483097675,1.330848735409957
1.5634360036662809,1.2363017798381433
1.5710182714060241,1.2502437849697614
1.5761412471133456,1.2260366225373782
1.576872113636043,1.2074241041841545
1.5708559048492015,1.273518048841024
1.555520603147087,1.186208413076458
1.5288809815787485,1.299198891991538
1.4905112388812554,1.204943582668473
1.4421614811862116,1.2202392438938496
1.3876513302125475,1.142626166404743
1.3319703166137271,1.1060694239552353
1.2798526583336156,1.2259519223552318
1.2343633044347235,1.206949478749328
1.196100920693861,1.009819692902223
1.163401914849829,1.0233491743749545
1.1334714492784337,1.1203225108482204
1.103903776017682,1.1760026230361078
1.0738546893837992,1.3632124631800502
1.044319508730976,1.4725167043833562
1.0174625157032646,1.5629309259461426
0.995446745704273,1.8170728982603401
0.9793987322356886,1.678871156751834
0.9689468719418198,1.604558202574785
0.9624236124770424,1.4663389457276914
0.9575323831432065,1.3766041073649478
0.9520990948681626,1.0985676749370328
0.9445049933308779,0.9986273916865948
0.9336217153367768,0.8264953709098994
0.9184597327933937,0.7820730991108482
0.8979976337220965,0.7013909772029433
0.871534388717519,0.7009938836479703
0.8394607778161062,0.7043282718944037
0.8039197694542554,0.629437314715175
0.7687709041994866,0.6041376479172486
0.7386532705733219,0.5517676997269605
0.7174857648919688,0.7058724827966508
0.7071138499054055,0.6003360529643184
0.7068179732173924,0.6760174535508363
0.714004289975313,0.5837020277728283
0.7257545796987054,0.39712855003585634
0.740384111708629,0.5391976960212288
0.7580937616677318,0.5326480412946514
0.7802644754171983,0.4086796029484324
0.8076954006734469,0.4605492806519238
0.8387386451774956,0.49716098151992777
0.8684381174588736,0.4184732326721237
0.8893194704469729,0.3480517429902309
0.893674972054109,0.323543688065489
0.876442815484083,0.3948463992058961
0.8374181805015949,0.4126487300488237
0.7817809337408738,0.45330943591423606
0.7187265844259059,0.3190651144667903
0.658871505963992,0.3061393784483305
0.6115485061537895,0.36322276229660383
0.5829650414574875,0.376328677590256
0.5756515178088009,0.26744381866950484
0.5889942774658988,0.2316264271052364
0.6202450985640997,0.2827733344181123
0.6654008468717764,0.36680191400774115
0.7196635359484188,0.2062183275189163
0.7775641813144242,0.2162775656145353
0.8330504204026418,0.23330346028814158
0.87982674961705,0.17827742413385317
0.9120580861671803,0.13712670610134192
0.9253501125729829,0.2529753161997874
0.917794193433374,0.12895807356651365
0.8907592675070246,0.16596563006078058
0.8490210034246559,0.16185741788732452
0.7999248077935519,0.17379514834047288
0.7517099318497793,0.1659845334391764
0.7116244710535997,0.22820222196629933
0.6845841229299965,-0.06105230525718207
0.672742492722419,0.08767652407000838
0.6757958449702194,0.06766995743289968
0.6915717869632938,0.1686495356090456
0.7165548440068579,-0.0438411300113214
0.7462694811253149,0.04746488679650025
0.7756530984576183,0.08645962075516601
0.7996520582321862,0.05904576339884174
0.8142217010916336,0.00772466195851519
0.8176172543091782,0.022933685077132383
0.8114425449722197,0.01883012245048275
0.8007613492600635,0.0025789447245302155
0.7929105999454544,0.10399495564724115
0.7952718490657172,-0.010578058130283638
0.8127457245138459,-0.05129795139120814
0.8458252584827074,0.0038874969404922408
0.8900013305981429,-0.13139747435096039
0.9368210147658145,-0.09093595594078427
0.9763308249872735,-0.10082062322332794
1.0000682657489794,-0.09861060714413836
1.0035270220221157,-0.1770670112547783
0.9872839037286855,-0.21689346384479175
0.9565518864918071,-0.08747290325167746
0.9194587513625531,-0.15105235213216026
0.8846723940755737,-0.1918141441059899
0.8591112280950495,-0.022354017753151854
0.8463881536381074,-0.13338985961760666
0.8463408297805606,-0.12721913209646765
0.8556161328551433,-0.17046939517399992
0.8689741765530632,-0.22084886674504084
0.8808538037562121,-0.07342795979192271
0.8867905675470963,-0.14013393909876848
0.884416576032964,-0.20922426741404107
0.8738960130405979,-0.2724304476524431
0.8577416514497948,-0.23131035774133893
0.8400709713943191,-0.24902711356886317
0.8254867048360219,-0.23806117924075898
0.8178413753320213,-0.14994955687669498
0.8191663609530403,-0.21763395050551493
0.8290392960847524,-0.16419397086403623
0.8446090653613699,-0.3474066741891451
0.8613650773798769,-0.21790286524796812
0.8745167370747771,-0.22149667482985974
0.8805827998479432,-0.31868957236797224
0.8786292951850634,-0.19269238996534552
0.8706837901488669,-0.30133260277912677
0.8611502513503386,-0.2374703022711688
0.8553853607905417,-0.4583424684459724
0.8578639949364206,-0.28960058382935344
0.8705309715706999,-0.3670714664389131
0.8919723811285553,-0.6760043473028122
0.9178429577465052,-0.8499790185279241
0.9424944007842957,-0.6635212441827503
0.9611454859612358,-0.6637713530783912
0.971605948035049,-0.561955152779381
0.9747634889714647,-0.7328873882116035
0.9736668796358522,-0.7814627670597247
0.9717503121195056,-0.7189509127746343
0.9711637706167383,-0.7378792148027454
0.972043184190924,-0.6640777051979271
0.9729427727016998,-0.6709040676747036
0.9719826380421818,-0.7483895591443877
0.9679776704108815,-0.7284874762677315
0.9610177649490386,-0.6605067659526702
0.952414353482803,-0.7163828975393945
0.9442545629301511,-0.830706909307573
0.9388569680915743,-0.749177981048088
0.9383235713863779,-0.6969254728055106
0.9442733793401589,-0.7359717519013248
0.957716738190035,-0.7903813499668312
0.9788889498234057,-0.6300556484458023
1.0068582065183893,-0.6503371651298734
1.0389804609225064,-0.7791321086256681
1.0706244965546001,-0.6642222663513349
1.0956556984354566,-0.69175756659072
1.107794241328735,-0.767758793401514
1.1024452591281413,-0.7224213205093091
1.0783275999699151,-0.6546559782944047
1.0382915258014054,-0.6568670107711599
0.9889683642158393,-0.7757452330230495
0.9392420197240529,-0.8496083855590908
0.8979545400190811,-0.7623682057791829
0.8716254132227289,-0.6274328767327122
0.8630172098815891,-0.7351949878850861
0.8709986910876756,-0.6867354774953373
0.8915570748435513,-0.6744188162229967
0.9193762107971166,-0.7518088276589397
0.9493408517975295,-0.8387221267382943
0.9775513143167545,-0.7322877403278222
1.0017028062421707,-0.6992808197283014
1.0208935984149385,-0.6936987559939183
1.0351022384181983,-0.6585660597950704
1.0446836143611333,-0.6644414955612385
1.0501602685827014,-0.7237851662853347
1.0523113849332486,-0.7566625504357865
1.0522897265890268,-0.6680471372629095
1.051482800497863,-0.7641422316398744
1.0510779759988536,-0.8335329632594457
1.0515282950383338,-0.7384919504769908
1.0521636166432595,-0.683253430531795
1.0511240898862095,-0.7135464069189073
1.0457302584749038,-0.7514251015507336
1.033317139984576,-0.80461153800028
1.0123632181807336,-0.7853018197564774
0.9834828679539468,-0.6590792599386455
0.9497288371600039,-0.6722902950621018
0.9158889687819184,-0.7276321190280846
0.8870247616219592,-0.7328662651456809
0.8669921047743387,-0.6903266233330756
0.8576764751295551,-0.8329880956904689
0.8591760830418634,-0.7748445778589927
0.8705998160659578,-0.6743836659115657
0.8908728807896332,-0.7460904907072393
0.9190253199112892,-0.9089640669348588
0.9537846188631658,-0.813315841447626
0.9927444479530488,-0.7592491601074575
1.0317151807657567,-0.7230684003501953
1.0648867846307706,-0.7112336617426989
1.0860826536740729,-0.7680728111087117
1.0907734812825944,-0.716733996956844
1.0779828759354555,-0.6335792434349898
1.0511019212190924,-0.8744856662836379
1.0170452138856176,-0.7597420699303139
0.9839421325680229,-0.7950658367853636
0.9583007818620167,-0.8429182522549098
0.9429055032500409,-0.6947238529154676
0.9363792444000318,-0.8663995472532124
0.934499175297894,-0.7293905439772748
0.9324894415349936,-0.7837909159024792
0.9271461987627193,-0.7567635607932821
0.9179289608399197,-0.8219036231235445
0.9068008598572612,-0.8854717982920798
0.8972032098034102,-0.7120230987789246
0.8928303002047325,-0.8744996036272279
0.896761819994906,-0.7356400624637588
0.9111469595615325,-0.7136963076532425
0.9372780646615265,-0.7615904938966374
0.9757380939534688,-0.843439688047873
1.0263697098994473,-0.8128644831197142
1.0880290155517895,-0.7603142645061071
1.1583660199906394,-0.6533411006920903
1.2340250882174,-0.9608377175539325
1.3114748249267256,-0.7292161823234048
1.3882103580234915,-0.7893843908284892
1.4636735119229218,-0.8610714980515854
1.5392542371562703,-0.8853286597857281
1.6172057436792044,-0.7148315120351204
1.6989187878439278,-0.925356143314993
1.7833573867147576,-0.7856338375718175
1.8663825830083494,-0.8441787870584285
1.941297982058116,-0.9037507769913166
2.000458228509631,-0.8463712066525253
2.037361001029556,-0.7026766842286826
2.0484267534009697,-0.8303912783230031
2.0337666833852346,-0.8049066769269737
1.9966572507757956,-0.8598135125278787
1.9420122105289788,-0.7748298043271561
1.8745887614811227,-0.7653982541923448
1.7977520021147306,-0.7441495745702135
1.713309354930995,-0.8550195570939007
1.6223896380932104,-0.8294026237048714
1.5268488397226363,-0.7381351739144151
1.4304252457082565,-0.8766832655306033
1.3389203774597183,-0.7829638845365471
1.2590717118914492,-0.9380846346647767
1.1964215958601268,-0.7960984793330984
1.1530953713422716,-0.9192468648753347
1.126594214842704,-0.8032184495944371
1.110282688972076,-0.741066336753996
1.0954474196421529,-0.8058253194983584
1.0741333560488058,-0.8557343630053655
1.04171930157052,-0.9142159607740749
0.9983166625325861,-0.8017918750506545
0.9484825248936437,-0.746454261183301
0.8993977555365996,-0.8239738124227743
0.8583214477991263,-0.772252772159582
0.8303813576980779,-0.7533600707927942
0.8174378316353408,-0.7620303423922741
0.8181211415477037,-0.8700625545718438
0.8286173423747594,-0.8351436670116507
0.8436617715532682,-0.7748475565316445
0.8574718146178724,-0.7362722664181841
0.8646985662607352,-0.7543975323692788
0.861557492102878,-0.9095445746754884
0.8470313344926503,-0.8644989493307084
0.8236574553006782,-0.8051707919412673
0.7972551310515561,-0.8310385171339083
0.7752370619717337,-0.914662800496937
0.7638682714552839,-0.91576195102135
0.7656340853490059,-0.798473777522006
0.7781539822943971,-0.8596102976063809
0.7954623484465576,-0.8536925650393677
0.8112810720319789,-0.8777171797357133
0.8228793890877169,-0.825115620888135
0.8337964214958017,-0.89040268106929
0.854132068594393,-0.7297502579358485
0.8979878292228889,-0.9034859561939935
0.9786122011612823,-0.8085611103952633
1.1026549929687128,-0.7426430539540005
1.2654726116018467,-0.8186930495273893
1.449395118858777,-0.7820865610948545
1.626137471217847,-0.8115593023777488
1.7632579451552042,-0.8737089877762693
1.832971593254992,-0.8333051790752928
1.8201724206155547,-0.8337904187940296
1.726301655741218,-0.8904147400695822
1.5675917518403115,-0.8331774931869559
1.3691693335690336,-0.8733545143750054
1.158185189607055,-0.8898236088229945
0.9586021724505808,-0.7585105636326429
0.7885882811813527,-0.950643199656893
0.6599957070620361,-0.8983840576684535
0.5787583045781147,-1.0426404200121724
0.5452869190558344,-0.969572257970583
0.5547634884663734,-0.7756458381220794
0.5978839836360655,-0.8416407987861145
0.6624707316786307,-0.7168316429909827
0.7357215875524047,-0.7740436778273796
0.8064681215736793,-0.855753756689633
0.8669287476577296,-0.750142998786952
0.9136556561471595,-0.897566723317141
0.947435418681043,-0.7649086110074551
0.97202682888397,-0.9098129717873501
0.992008837864047,-0.8593111366531856
1.0105029240374108,-0.8606383070066941
1.0277513640452896,-0.8090728184328595
1.0412294449037984,-0.9479178002373664
1.0472317136696745,-0.922537252145072
1.0430874473182303,-0.9521813139028179
1.0287986948372754,-0.810893298219307
1.0072061952363625,-0.8171175183448239
0.982615857385242,-1.0110804797268036
0.9586799641598424,-0.8131074692358323
0.9367230351725333,-0.8698681403275572
0.9154203470089186,-0.8293451983809544
0.8919723237419972,-0.9184637067321159
0.8641269652731636,-0.8318991431995962
0.8319988716692345,-0.7778893492697423
0.7987767988860232,-1.0072794367995361
0.7699896966882751,-1.0112168569735613
0.7516968618285618,-0.8602222920675858
0.748418800320626,-0.9303788286086689
0.7616617835087518,-0.8930513421210944
0.7895835290577162,-0.811838712584998
0.8278547352889444,-0.844992457190471
0.871274257563483,-0.8553361350413684
0.915421889828288,-0.8083448692655603
0.9577058176482103,-0.8674837479414808
0.9974988713472748,-0.9864715669895184
1.0354883874292689,-1.0270143790014181
1.0727021135685277,-0.9708128876667615
1.1097278338126515,-0.8292220592662917
1.1464054158929595,-0.8715440860765791
1.1819581186939387,-0.6943538052088079
1.2153345207402484,-0.8596228229067208
1.2454900988710176,-0.9191198510148559
1.2714696654788544,-0.8633608050167809
1.2924168808000307,-0.7798604825229383
1.3078000434344152,-0.8417905809758744
1.3179904409993466,-0.903400305949252
1.3249647613834648,-0.7472963307275158
1.3326459374399229,-0.9468755433842634
1.3464550423239752,-0.9245182436015579
1.3719890152362144,-0.7533802050718439
1.4131841447957765,-0.829596450213012
1.4706495086705975,-0.9211920237037519
1.5408742446612647,-0.9399931160546526
1.6166977084664438,-0.9260985127929503
1.6889618479039794,-1.0091136697595815
1.7488753141889888,-0.9783180641808138
1.7903843876958279,-0.8947706053600972
1.8117502296630013,-1.0211966721927663
1.8156986863100322,-0.8774376870116595
1.808084522850137,-0.8030374366232056
1.7957618922428091,-0.8518220818268187
1.7847075621410426,-0.9096680956806763
1.7791229630651657,-0.8929134283723525
1.7815628216213781,-0.8710715259223738
1.793598054834514,-0.931308196374546
1.8163614398575407,-0.8628312329997363
1.8505356299497566,-0.7920318640740591
1.8957650297825914,-1.0036792258966885
1.9498643916599985,-0.8815869383522889
2.0083763632957963,-0.8714312979740331
2.0649565893185686,-0.70036366362303
2.1127586468608275,-0.8074554726570526
2.1465012378086445,-0.7881600814237948
2.164411228349044,-0.8135089230005736
2.169078237542899,-0.6431233432402871
2.1666531971876486,-0.9481663785088377
2.1646223583538706,-0.7348668784521353
2.16912368539996,-0.8716220702999178
2.183000818095765,-0.7441023555608179
2.205369585100841,-0.8518940358262581
2.2326508102773657,-0.6360265018582613
2.26031103331768,-0.6731644814331502
2.2843742716803415,-0.5853077118168684
2.302145128382598,-0.6092365019332753
2.3121780135399366,-0.6518556378427276
2.313944233365396,-0.7235723389712574
2.307676105064517,-0.646395607210504
2.2945475786479026,-0.5200856205368484
2.276941271273056,-0.5616320546937666
2.258375298671849,2.2787553859854834
2.2428663610129767,2.3463112744788717
2.2339062503815277,2.2811074414141568
2.233478569535214,2.271948028964128
2.2414789846189853,2.356456198016491
2.2556719786887127,2.244173920070416
2.2721379593694824,2.3140483411866843
2.2860903385901645,2.4518714595806403
2.29289489077318,2.462542251729355
2.289053944883995,2.4603836663277114
2.2728877569484047,2.4365728541844165
2.244755097305882,2.593504824572574
2.2068581712613966,2.461123615298166
2.1627809186580196,2.564309501636187
2.116865420678544,2.6712528500363897
2.0735078757006917,2.612739634126056
2.0365112385284734,2.6459505110624226
2.0086057741759933,2.856931070718488
1.991097069210665,2.9063044505589954
1.9835285858348977,3.0916702526095614
1.983395331403166,3.171986493263954
1.9861697156783,3.3570141059303937
1.985938961349311,3.382310046001143
1.9767195907773987,3.5257261627298084
1.9541498428861535,3.7841077056815364
